gc fini
État du tas:
Bloc à l'adresse 0x55975a453398: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4533b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4533c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4533e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4533f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453410: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453428: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453440: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453458: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453470: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453488: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4534a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4534b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4534d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4534e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453500: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453518: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453530: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453548: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453560: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453578: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453590: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4535a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4535c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4535d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4535f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453608: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453620: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453638: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453650: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453668: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453680: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453698: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4536b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4536c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4536e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4536f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453710: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453728: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453740: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453758: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453770: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453788: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4537a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4537b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4537d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4537e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453800: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453818: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453830: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453848: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453860: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453878: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453890: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4538a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4538c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4538d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4538f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453908: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453920: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453938: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453950: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453968: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453980: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453998: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4539b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4539c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4539e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4539f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453a10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453a28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453a40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453a58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453a70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453a88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453aa0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ab8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ad0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ae8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453b00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453b18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453b30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453b48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453b60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453b78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453b90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ba8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453bc0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453bd8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453bf0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453c08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453c20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453c38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453c50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453c68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453c80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453c98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453cb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453cc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ce0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453cf8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453d10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453d28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453d40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453d58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453d70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453d88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453da0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453db8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453dd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453de8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453e00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453e18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453e30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453e48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453e60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453e78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453e90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ea8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ec0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ed8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ef0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453f08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453f20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453f38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453f50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453f68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453f80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453f98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453fb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453fc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453fe0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a453ff8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454010: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454028: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454040: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454058: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454070: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454088: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4540a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4540b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4540d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4540e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454100: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454118: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454130: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454148: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454160: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454178: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454190: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4541a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4541c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4541d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4541f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454208: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454220: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454238: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454250: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454268: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454280: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454298: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4542b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4542c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4542e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4542f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454310: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454328: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454340: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454358: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454370: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454388: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4543a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4543b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4543d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4543e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454400: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454418: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454430: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454448: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454460: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454478: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454490: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4544a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4544c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4544d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4544f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454508: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454520: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454538: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454550: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454568: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454580: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454598: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4545b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4545c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4545e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4545f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454610: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454628: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454640: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454658: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454670: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454688: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4546a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4546b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4546d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4546e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454700: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454718: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454730: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454748: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454760: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454778: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454790: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4547a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4547c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4547d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4547f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454808: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454820: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454838: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454850: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454868: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454880: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454898: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4548b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4548c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4548e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4548f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454910: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454928: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454940: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454958: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454970: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454988: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4549a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4549b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4549d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4549e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454a00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454a18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454a30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454a48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454a60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454a78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454a90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454aa8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454ac0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454ad8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454af0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454b08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454b20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454b38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454b50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454b68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454b80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454b98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454bb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454bc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454be0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454bf8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454c10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454c28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454c40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454c58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454c70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454c88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454ca0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454cb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454cd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454ce8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454d00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454d18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454d30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454d48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454d60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454d78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454d90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454da8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454dc0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454dd8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454df0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454e08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454e20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454e38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454e50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454e68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454e80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454e98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454eb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454ec8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454ee0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454ef8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454f10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454f28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454f40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454f58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454f70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454f88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454fa0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454fb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454fd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a454fe8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455000: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455018: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455030: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455048: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455060: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455078: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455090: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4550a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4550c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4550d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4550f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455108: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455120: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455138: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455150: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455168: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455180: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a455198: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4551b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4551c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4551e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4551f8: Taille: 2, Tag: 2, Couleur: Noir
